ID,Sales
68010,111.55027615932839
68011,87.70704619504039
68012,96.49938957709502
68013,82.55902743695881
68014,79.1712490334014
68015,77.60621718284273
68016,82.23492698120958
68017,98.74646048389701
68018,85.94933728704449
68019,69.42660576030454
68020,147.6954983821889
68021,134.47461413533313
68022,127.03898629959228
68023,124.2659509885123
68024,120.92154960985341
68025,102.5819251118714
68026,110.26173487455809
68027,91.45116369265477
68028,79.19297219539335
68029,83.4521366437967
68030,83.69469081708209
68031,88.48262782651128
68032,88.36254799527111
68033,71.82477378825516
68034,151.97657617156216
68035,125.0843309611384
68036,121.25919227391564
68037,117.43366995220264
68038,110.11508154107479
68039,86.56735001110331
68040,109.07890783814555
68041,85.3577143622089
68042,80.52849794398979
68043,77.09520116522188
68044,81.56382602672723
68045,87.05394291277761
68046,85.18793806175455
68047,72.65195070887447
68048,153.28336668680092
68049,130.6532732058543
68050,119.88097772310594
68051,117.52350907020744
68052,121.54148427292003
68751,116.70986732403473
68752,110.54883345884618
68753,74.45454958654965
68754,127.2117152785065
68755,89.3573182534463
68756,92.8549967214487
68757,84.97009482630807
68758,76.67002133371659
68759,75.06912120903002
68760,79.70305770494024
68761,78.59861893369921
68762,80.08776406307317
68763,65.01699199012403
68764,124.26653523570732
68765,103.90607776708276
68766,97.56771741928407
68767,102.69419379065808
68768,98.73634611356027
68769,88.80240995966213
68770,89.59063279085149
68771,79.84329229408108
68772,76.57516542482414
68773,73.66889882120412
68774,76.52552243001927
68775,89.31467167288724
68776,87.59775827179052
68777,65.08403774684542
68778,130.91913498008796
68779,117.91537957405689
68780,109.72965107116228
68781,112.34661708117847
68782,111.28683345692923
68783,100.91945437694014
68784,99.2717541342657
68785,84.29271598889241
68786,72.89659303719034
68787,75.25930543270563
68788,73.66644068493409
68789,79.08372495953478
68790,88.90906243629448
68791,66.8142430902242
68792,134.09720684496753
68793,112.74709332513429
68794,106.535438566105
68795,104.05074236919931
68796,100.69310070283845
68797,84.579869827876
68798,97.17963366254017
68799,77.62213181247533
68800,73.0389025529615
68801,69.78642282313893
68802,72.60737258288646
68803,77.81428861874626
68804,85.46344491197665
68805,66.60760962413814
68806,135.56250578030182
68807,115.95004592194236
68808,103.47726484744508
68809,103.53041991438822
68810,106.27061176670144
69693,108.56186655969663
69694,102.3412786432357
69695,76.11322422198609
69696,124.59180096477681
69697,78.53946275064347
69698,93.44953734326509
69699,82.68589486150853
69700,79.55309007874433
69701,73.39783783904859
69702,75.22896779680241
69703,88.4626615040172
69704,82.36718581918068
69705,68.64567856917972
69706,113.920906558307
69707,99.01086896062253
69708,94.0064240820115
69709,93.41219147408981
69710,93.44116158322491
69711,73.38842469740713
69712,85.3825576671183
69713,76.70409518947744
69714,72.76773015020731
69715,72.2387611326167
69716,68.52070178205395
69717,81.03610255937448
69718,79.897144139781
69719,66.73077886605003
69720,122.79676957112169
69721,116.36850106638485
69722,105.27132752818483
69723,106.87026018289845
69724,103.5378867354207
69725,91.0311277204962
69726,96.91268639569178
69727,83.67919177093177
69728,77.72688906508589
69729,76.50829279792123
69730,76.11798870062957
69731,76.94208545522329
69732,80.54880332384532
69733,67.50307425141798
69734,124.18007392578636
69735,106.01276199215829
69736,99.1899125989445
69737,101.98221371101849
69738,98.77977893569951
69739,79.54864139101062
69740,88.64521371680482
69741,78.31457896871791
69742,73.36109252000774
69743,70.05825635017788
69744,71.0527532621377
69745,73.69378881282148
69746,73.18340186844739
69747,64.82083339729702
69748,121.15928599225721
69749,101.0286200099788
69750,102.15585297937861
69751,108.03560276271956
69752,105.18340946041087
70635,108.57115316392527
70636,105.00665728656622
70637,76.52030651564546
70638,124.80564815446189
70639,76.5934032173491
70640,90.56842257420422
70641,79.83911704261051
70642,76.19786465964108
70643,70.5406298154516
70644,70.47110049278764
70645,85.74880582632872
70646,76.86407792428142
70647,65.78246697951931
70648,118.39532865153046
70649,100.70461920682261
70650,95.12995206198349
70651,92.92840346516843
70652,94.02693636830998
70653,67.03495548335779
70654,80.04343441264982
70655,72.65608328609127
70656,69.4182704048292
70657,69.51557537560568
70658,66.1734131838661
70659,78.45123107639884
70660,75.75280374051336
70661,64.1138627629164
70662,125.9791508357498
70663,116.49769235129872
70664,108.34529652881186
70665,107.02871561950772
70666,102.53623264811263
70667,86.67144794308669
70668,94.17137603629442
70669,83.42582267048992
70670,78.26624117362365
70671,78.07747376820964
70672,75.56692815402565
70673,73.99035101729677
70674,73.16182283292885
70675,64.2205326453131
70676,127.61008308842452
70677,108.19461514244495
70678,99.8518236884676
70679,100.75918179460858
70680,98.57327150082601
70681,75.475796901687
70682,85.32975604096434
70683,75.03903212292357
70684,70.20538625258195
70685,66.42195088528484
70686,67.80631216848742
70687,70.05111771890675
70688,67.14997293968881
70689,60.52926711201658
70690,126.46917550495219
70691,103.3191577527561
70692,102.8499670506888
70693,107.00001451830934
70694,105.62359944144463
71393,145.48102902138876
71394,139.99588723353676
71395,119.46443305560285
71396,169.19199055619274
71397,128.63126983539715
71398,123.33589721554856
71399,111.88259092613251
71400,103.03893821033184
71401,102.26125065236408
71402,101.29015078951612
71403,117.42468184179145
71404,134.40339675816887
71405,99.84344328311862
71406,178.6624860829897
71407,142.5175023757319
71408,134.24189946988352
71409,139.90710287875345
71410,138.58314158623187
71411,141.0192455988146
71412,120.28946282615634
71413,103.79540352008554
71414,96.56975418334743
71415,96.39660404232228
71416,101.3516644131462
71417,120.2701084002023
71418,138.80883421463608
71419,99.57587817640011
71420,187.05660206493042
71421,153.75003786909193
71422,151.78427881424466
71423,157.84103199696312
71424,140.12038067405672
71425,150.77121806250327
71426,128.14311028632986
71427,109.04258284729579
71428,102.50014874837032
71429,101.81344841332776
71430,104.35303457536924
71431,109.51564596623814
71432,135.06860385630773
71433,95.54898544828794
71434,175.70628581502316
71435,145.37363930794356
71436,140.92546537420486
71437,149.1165391310106
71438,144.91214400201858
71439,151.01315327128583
71440,132.70197477053088
71441,107.18336602191499
71442,100.67861605756269
71443,96.99252922294977
71444,103.45451449718239
71445,115.41216611843083
71446,129.45534597500492
71447,91.91350408734328
71448,174.27405481986023
71449,144.69168144004084
71450,143.59153656983776
71451,143.9344943096301
71452,144.0445778520639
72335,151.35199660578684
72336,136.84273793819935
72337,127.41692232147007
72338,151.69716584366842
72339,72.95127238641936
72340,113.56246697920182
72341,102.07542752469178
72342,96.69518965098999
72343,91.95867977071819
72344,88.78872950505885
72345,99.55842023418715
72346,72.6312579161966
72347,78.82282314460788
72348,168.98407970529743
72349,140.14515596317082
72350,130.91149521722477
72351,123.26871073212854
72352,121.6643208386061
72353,72.4067374053942
72354,105.64077882841994
72355,93.99057064502144
72356,89.32233427550854
72357,87.65254265033619
72358,89.01417646893005
72359,89.23083318707494
72360,64.64596498604296
72361,74.31948095508022
72362,164.88781004978148
72363,160.32036188102748
72364,139.05999586147135
72365,134.3204121394629
72366,117.29230020034888
72367,78.50921080407102
72368,108.00868442643758
72369,95.96323994019008
72370,87.92538097189598
72371,91.03990943942395
72372,88.51041028220367
72373,85.7162834528469
72374,74.4379309535761
72375,73.47215386178134
72376,162.9610300122387
72377,128.85721880586257
72378,126.2685041085876
72379,120.71720618145017
72380,119.19975134560052
72381,69.3356612551512
72382,106.74097844086407
72383,93.45529092674613
72384,90.05306760750861
72385,88.10731050370906
72386,88.47959741350176
72387,91.1475571974067
72388,67.32809431428082
72389,70.32089253439868
72390,164.5031399074527
72391,141.69633638204868
72392,126.72323919232574
72393,127.46957709767472
72394,126.93187110287332
73277,100.51492468389026
73278,92.91083070698721
73279,88.93590814353601
73280,105.55403962138357
73281,59.23598543719595
73282,86.49350253256257
73283,82.4936919684127
73284,79.7746501163706
73285,74.01289729831251
73286,72.77044090631081
73287,81.54398189629143
73288,58.05708672924054
73289,64.40424221864166
73290,113.94817938561586
73291,93.2574236546815
73292,89.13444245483196
73293,88.88252169095674
73294,87.38176622764333
73295,59.23697720185066
73296,82.03591241873052
73297,78.84749924804211
73298,75.94507258362358
73299,71.95903013526575
73300,73.559810212064
73301,77.09624756648486
73302,55.37334546163565
73303,59.86624324100395
73304,111.84333479587556
73305,106.16027308774277
73306,96.24028433308891
73307,95.88259647548165
73308,85.91360824669871
73309,64.53898874696513
73310,83.82792270356671
73311,78.77839482891349
73312,73.28114369801557
73313,73.74337605578344
73314,72.37016554941468
73315,71.68374881517535
73316,60.55204841670347
73317,61.35112540580854
73318,112.99129091545893
73319,86.9896561261074
73320,89.80442330942444
73321,89.45148668504696
73322,91.65575738810446
73323,59.13889981246569
73324,82.85598741891705
73325,78.38769293955691
73326,73.75493236257633
73327,73.81222028565487
73328,74.40755524442758
73329,76.39287455681051
73330,54.01044291907901
73331,59.98005086633884
73332,116.12517810799169
73333,98.57413752300958
73334,93.57180201120406
73335,92.92011178557706
73336,96.03418098430919
74219,138.03681011716685
74220,130.63800049657652
74221,90.74886062930956
74222,155.60157085110524
74223,110.91815715641263
74224,112.62556380026732
74225,102.00770396254656
74226,91.98552491675973
74227,88.16187103413458
74228,97.56444410083083
74229,99.0246085465937
74230,96.7255012195451
74231,78.10357485224276
74232,144.27854901131514
74233,120.3692125572503
74234,113.41734948724188
74235,118.57527303007163
74236,118.52711951632348
74237,112.0768892698571
74238,109.81756035288599
74239,94.48782019204438
74240,89.29023080672309
74241,85.55148673191212
74242,91.93901331594924
74243,113.33310286365506
74244,107.61759751813943
74245,79.54309259163966
74246,150.95162405506656
74247,138.5908346639654
74248,136.94862704463725
74249,134.63896759744028
74250,129.26765548122364
74251,123.32914122310582
74252,119.76010135080108
74253,99.76685863913944
74254,85.78146557608969
74255,88.04034720137298
74256,88.43006934177586
74257,95.1009111696942
74258,109.84639216403659
74259,77.45898033629041
74260,156.58335995672377
74261,132.07005631189983
74262,127.61579090415371
74263,126.7091019064833
74264,119.5495659307603
74265,105.62332868459816
74266,119.08875940277979
74267,93.62563634258478
74268,86.73924038829097
74269,83.6582989580649
74270,89.6027752454969
74271,96.82921687157395
74272,102.76211605174325
74273,79.70207200045824
74274,159.848950590132
74275,137.50350019585372
74276,126.73149185689269
74277,126.4914950404679
74278,131.1763644984225
75161,184.07978097874567
75162,171.46572272247795
75163,107.15333607739375
75164,190.77979633504714
75165,69.07395138431066
75166,130.51653801181266
75167,113.96566391527679
75168,114.61802677305688
75169,114.69777470553528
75170,117.65066699390981
75171,127.92031424308638
75172,67.9824048583261
75173,90.00979587765468
75174,206.61511430889414
75175,167.64620263327578
75176,160.99524664203764
75177,153.04995207096437
75178,155.26680299125238
75179,63.787732448081506
75180,121.70577930833373
75181,113.22188057613782
75182,106.84850091627204
75183,110.1131749750063
75184,108.43723475708688
75185,121.22614030397261
75186,69.24677129883592
75187,86.76690946798416
75188,210.7499480511356
75189,186.7494796091396
75190,180.4706179985718
75191,167.7986264690693
75192,147.29586230543455
75193,70.17632750334714
75194,119.19531271835142
75195,119.0217438309692
75196,111.23673929438112
75197,109.78370876686722
75198,110.04526915694372
75199,113.87116090263667
75200,61.29099037851981
75201,84.13685876442932
75202,205.83016865840275
75203,165.30825524817445
75204,150.67323562727933
75205,157.9160902989045
75206,144.41150793174168
75207,64.6972117804294
75208,118.40475507088604
75209,116.90739977806851
75210,107.76326618085939
75211,106.93226745878636
75212,108.78715278211575
75213,114.3262992757018
75214,59.76293506291005
75215,80.99133480893042
75216,188.44974469040022
75217,157.90365116068523
75218,146.37708671776338
75219,152.24180048399273
75220,153.2438290061596
76103,168.2938188790171
76104,153.21467878626854
76105,115.66429852369917
76106,187.86076434841775
76107,126.55962501575155
76108,141.35795340715148
76109,121.59994432107986
76110,115.11327918392156
76111,108.86971363060479
76112,113.31741440860829
76113,124.60705140420085
76114,117.44260751900858
76115,104.81159684067218
76116,184.4650659602602
76117,158.81159535054616
76118,150.04002283786113
76119,149.17277355098798
76120,147.66463638161085
76121,112.58617012312584
76122,128.4775207894143
76123,114.41384952715578
76124,107.7781262993709
76125,105.12492838325328
76126,106.25219352340812
76127,119.4617801074724
76128,114.62451217181611
76129,100.39882894392268
76130,188.77628085439648
76131,174.93395720866891
76132,164.28078677963433
76133,159.95844907806608
76134,141.4363704151476
76135,131.02707412805637
76136,133.3610165032377
76137,121.2675807407467
76138,113.94414950459408
76139,110.30497714862008
76140,115.39119919208366
76141,117.57623269287907
76142,114.40591472558846
76143,101.93629620417182
76144,188.68010352696626
76145,162.7963472638611
76146,145.94318164314117
76147,154.97382060622266
76148,142.48068872484293
76149,124.14786330892606
76150,136.66191896834047
76151,125.41434586588254
